columns,rel_imp,sca_imp,percentage
Col275,528.9859199523926,0.7054652598208234,0.04065798657410195
Col276,11.043518331833184,0.013234363894317074,0.000545168645011344
Col277,13.555388819426298,0.016224656007607068,0.0006775872573952704
Col278,11.889468383044004,0.014206444992632074,0.0005878279107517005
Col279,6.622660160064697,0.007967527579684573,0.0003266556887103524
Col28,9.38913871202385,0.011255527767727782,0.0004623580781759144
Col280,14.371103256940842,0.017249776476161792,0.0007255924516208929
Col281,0.75,0.001048060320784244,4.028277881505434e-05
Col282,20.777328631840646,0.02532145800774943,0.001168182488318924
Col283,12.217091799713671,0.014591248742661406,0.0006048258960963952
Col284,17.695651695132256,0.021233171808230165,0.0009303613642070472
Col285,311.6762752532959,0.3855066030369265,0.02110176091143348
Col286,12.966560522094369,0.01550343915788566,0.0006450389974146809
Col287,9.86682521214243,0.011824952121921122,0.00048608418763966695
Col288,0.75,0.001048060320784244,4.028277881505434e-05
Col289,13.894789848476648,0.016679868628786267,0.0006992857250619658
Col29,0.8271336555480957,0.0011558479524869086,4.4425656129241714e-05
Col290,28.565266132354736,0.037485716022930035,0.0019766688336381806
Col291,20.644065908156335,0.025153669835724323,0.0011583329506763952
Col292,10.448764635017142,0.012504931578141339,0.0005148467679437762
Col293,11.448113906662911,0.013690420637970074,0.0005651626978524248
Col294,5.080989360809326,0.006127284914660327,0.0002509415967838127
Col295,0.75,0.001048060320784244,4.028277881505434e-05
Col296,11.215971886180341,0.013428737773325825,0.000553593290830501
Col297,0.75,0.001048060320784244,4.028277881505434e-05
Col298,1.7083333134651184,0.002071269665313652,8.462340209527352e-05
Col299,1.896375060081482,0.0022945444483585308,9.38317175441027e-05
Col3,0.8333333134651184,0.001164511439773932,4.475864206070895e-05
Col30,0.817644476890564,0.001142587643649853,4.39159888159112e-05
Col300,28.46034801006317,0.03735212556758361,0.0019677879529293872
Col301,0.75,0.001048060320784244,4.028277881505434e-05
Col302,9.44791377929505,0.011328564768039331,0.00046531124978878925
Col303,1.4176464080810547,0.0017440544944806687,7.079345431507323e-05
Col304,2.2355042099952698,0.0027160727067282635,0.00011086432687862458
Col305,10.126989381155,0.012123239200987703,0.000498821776742728
Col306,8.141409523464972,0.009749074661204563,0.0004005466530875535
Col307,0.75,0.001048060320784244,4.028277881505434e-05
Col308,16.55239151418209,0.019914317198937756,0.0008616052604757854
Col309,5.992473125457764,0.007220641736328979,0.000295826833724996
Col31,2.434731900691986,0.0029714476596994274,0.00012104515289286261
Col310,4.6768481731414795,0.0056438567500419696,0.0002310705572585195
Col311,0.75,0.001048060320784244,4.028277881505434e-05
Col312,0.75,0.001048060320784244,4.028277881505434e-05
Col313,13.146193344146013,0.015720980722999524,0.0006554205536020654
Col314,3.7831976413726807,0.004560861501194939,0.00018681454905307575
Col315,0.75,0.001048060320784244,4.028277881505434e-05
Col316,0.75,0.001048060320784244,4.028277881505434e-05
Col317,0.75,0.001048060320784244,4.028277881505434e-05
Col318,0.740055501461029,0.0010341637416791875,3.974865610162501e-05
Col319,145.29374885559082,0.19376583545234247,0.010568117866575778
Col32,0.8175480365753174,0.0011424528766262078,4.3910808970727284e-05
Col320,0.7392341494560242,0.0010330159730847313,3.9704540980095794e-05
Col321,13.454936776310205,0.01609351353389912,0.0006715680028168366
Col322,5.967251777648926,0.007188282944022525,0.00029453732134161157
Col323,3.940719723701477,0.004754050520407702,0.00019466719206735162
Col324,1.8928571939468384,0.002289628533812463,9.364277164623227e-05
Col325,9.37794860455324,0.011240678598897902,0.00046175742139955466
Col326,13.313557133078575,0.015924564148893275,0.0006641805639469288
Col327,5.615175008773804,0.00677225556272981,0.0002773418214148441
Col328,0.7363636493682861,0.0010290046967610432,3.95503653532652e-05
Col329,4.246415972709656,0.005128037906684955,0.00020988557120879553
Col33,0.8172707557678223,0.0011420654006101404,4.3895916115476643e-05
Col330,26.022030621767044,0.033800176675242606,0.0017310982110046165
Col331,0.7111111283302307,0.0009937164763613696,3.8194043060600543e-05
Col332,0.6931643486022949,0.0009686373994030969,3.7230114849636624e-05
Col333,13.460563536733389,0.016102825158109593,0.0006721327284281112
Col334,17.886378556489944,0.0214450842520792,0.0009401439927013775
Col335,492.00409603118896,0.6395818401987403,0.0358932912220587
Col336,397.3896369934082,0.5009246802504448,0.028081532453534903
Col337,4.823643684387207,0.00581703101900013,0.0002382336485494858
Col338,16.17367759346962,0.01945441859426474,0.0008387594769915831
Col339,2.3066240549087524,0.0028071391813737252,0.00011449647246301566
Col34,0.8115684390068054,0.001134096904698454,4.358964256238675e-05
Col340,176.4455599784851,0.22903405260890636,0.0123263682384659
Col341,18.134950444102287,0.021798119503687898,0.0009593910792160687
Col342,60.07655990123749,0.08024423632845648,0.00437771821864096
Col343,635.1253490447998,0.8981286113104725,0.05541784305149082
Col344,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col345,10.283831011969596,0.012300635329773239,0.000506406259009792
Col346,18.864642813801765,0.022735794685921455,0.001008159635130098
Col347,14.806245230138302,0.0177343182092968,0.0007487957837534983
Col348,34.25292432308197,0.0454950103522487,0.0024847872536201587
Col349,17.01014018058777,0.02039141415877266,0.0008841853811164394
Col35,0.8107486367225647,0.0011329513017051195,4.354561067693589e-05
Col350,8.478653790385579,0.010142088411941756,0.0004169104838563811
Col351,2.1501289010047913,0.0026127809146736652,0.00010664020587025956
Col352,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col353,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col354,13.53223504126072,0.016193900111610555,0.0006760877112232306
Col355,10.350135973887518,0.012379164698303323,0.000509730473438431
Col356,4.034774541854858,0.004865675356548201,0.0001992718189663221
Col357,5.6857826709747314,0.006845620540533332,0.00028056307942356094
Col358,17.05620403587818,0.020449005111764465,0.0008880921657033337
Col359,131.08202123641968,0.17584181031257304,0.009677418420219443
Col36,6.769086837768555,0.008148560397061438,0.0003339879747204339
Col360,6.19074821472168,0.007447157513800139,0.0003053351731610899
Col361,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col362,1.7777778506278992,0.0021472471646994005,8.787783969506092e-05
Col363,5.701939582824707,0.006865715420372703,0.0002813748302420274
Col364,78.43542838096619,0.10331567968120889,0.005613273135198796
Col365,8.537270155626175,0.010209878627918927,0.00041974640752397017
Col366,4.2494953870773315,0.005132078617131385,0.0002100450428045764
Col367,21.46826573461294,0.026474778449901933,0.0012521968849137418
Col368,204.52405834197998,0.2677842319521444,0.014844307178416154
Col369,76.32018494606018,0.10052947010306279,0.00546812779538046
Col37,36.63010811805725,0.0486367195813181,0.002668807686490885
Col370,8.311299020861043,0.009951396609776418,0.0004088839919264453
Col371,6.3821022510528564,0.0076829604269392105,0.00031489968876538294
Col372,8.300562842789077,0.009936652105277947,0.0004083116653994699
Col373,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col374,8.457143046376586,0.01011735029211589,0.000415872897565408
Col375,786.7054100036621,1.1451461750904761,0.07431406974054944
Col376,20.60115030873567,0.025091202663853333,0.0011541324566098326
Col377,5.911722421646118,0.007127315970836334,0.0002919301787922939
Col378,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col379,15.000037901103497,0.017967665483175358,0.0007601884562914964
Col38,0.8047727942466736,0.001124600577195468,4.322464595601598e-05
Col380,17.511150121688843,0.020993192581739865,0.0009166697374038501
Col381,20.557382093043998,0.02501780492287365,0.0011495660878908525
Col382,9.419839732116088,0.011292859464387224,0.00046388226533081324
Col383,24.49631866812706,0.03122852798133638,0.0015660806258857678
Col384,5.902748107910156,0.007117241202017507,0.00029150382540831475
Col385,5.602914810180664,0.006757519330450146,0.0002767374082530514
Col386,15.53606978803873,0.01864423248318627,0.0007956277947785552
Col387,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col388,2.1458536982536316,0.002606896242258264,0.00010641260444080409
Col389,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col39,7.920017807690783,0.009487436613036698,0.0003897268050545207
Col390,38.647345662117004,0.051925334432002354,0.0028971145997705354
Col391,11.006576534360647,0.0131862546480346,0.0005430706388469428
Col392,5.482466220855713,0.006604762851483698,0.0002706192683223144
Col393,12.072065713815391,0.014412783733088377,0.0005969404195774372
Col394,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col395,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col396,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col397,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col398,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col399,12.797354944050312,0.015289677579996646,0.0006356032416701277
Col4,0.8333333134651184,0.001164511439773932,4.475864206070895e-05
Col40,7.147923707962036,0.008591427457129831,0.00035238253173863873
Col400,1.1339612901210785,0.0014534099784645276,5.794415574316586e-05
Col401,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col402,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col403,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col404,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col405,37.02158498764038,0.04943845600837994,0.0027404604423050634
Col406,15.514660239219666,0.01860535818634941,0.0007927948102321138
Col407,12.378397565335035,0.01480395546051745,0.0006134821042650532
Col408,23.26786395907402,0.029357001807814427,0.0014437034853200812
Col409,11.253803436178714,0.013466607495428462,0.000555351088268997
Col41,5.353060483932495,0.006452007419355135,0.00026430257226872644
Col410,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col411,4.583257675170898,0.005535540565352938,0.00022655090240583938
Col412,10.798388504888862,0.01292136437171535,0.000532159417078585
Col413,5.927829265594482,0.0071461064422197965,0.0002927113783919487
Col414,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col415,1.5578153729438782,0.0018822779673968119,7.702077658417186e-05
Col416,33.827469289302826,0.0449513401527939,0.0024495793861026367
Col417,5.509091138839722,0.006639950760775403,0.0002720037525460846
Col418,27.60941469669342,0.03607105235495886,0.001881157810506197
Col419,10.474322404479608,0.012534953315031268,0.0005161042276784404
Col42,3.5891404151916504,0.004316556917178989,0.00017699821641689785
Col420,5.097222328186035,0.006148660626922306,0.00025178394284211704
Col421,7.690572738647461,0.009223442867722146,0.0003786779825457958
Col422,9.465196103730705,0.011348852435332747,0.0004661620416080359
Col423,1.8914003372192383,0.0022875927021734433,9.356452332980142e-05
Col424,1.7891185879707336,0.002158184385780539,8.837612265528805e-05
Col425,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col426,10.885762944119051,0.013035715229079826,0.0005367876916305921
Col427,4.536709308624268,0.005475743687733394,0.0002241692778795087
Col428,9.306068991951179,0.011152296980961771,0.00045813820777607756
Col429,13.642331223934889,0.016348124524611197,0.0006845948549962753
Col43,1.1349006295204163,0.001454277407254766,5.798455921922718e-05
Col430,39.785279512405396,0.05359401775309478,0.0029979744166024258
Col431,99.05081820487976,0.13146702544983666,0.007079672464167649
Col432,2.498252034187317,0.0030455408350915916,0.00012412571637684475
Col433,9.009210774311214,0.010776320858793497,0.00044303947185464476
Col434,1.7046489119529724,0.002066121031939362,8.442551152036734e-05
Col435,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col436,12.190763846039772,0.014554110048799933,0.0006032118569874257
Col437,50.083152651786804,0.06730430897171888,0.0037234035529288257
Col438,2.3621338605880737,0.0028764553952195134,0.00011729162852527883
Col439,1.5850076079368591,0.0019078190283727966,7.820010355263433e-05
Col44,7.685307502746582,0.00921661310382645,0.0003784071008715008
Col440,137.99688959121704,0.1856475834389916,0.010139829433755333
Col441,13.210028029978275,0.015785466238350945,0.0006585823798051767
Col442,6.6477952003479,0.007998803771601502,0.00032791885277308784
Col443,18.172484189271927,0.021849556638536105,0.000962308199417255
Col444,12.4872143920511,0.014938825687018058,0.0006195139600898681
Col445,11.401126951444894,0.013637237424321696,0.0005627005088654681
Col446,195.7220368385315,0.2584195724661086,0.014346095748310783
Col447,9.013672867353307,0.010781891009536778,0.00044326881246017544
Col448,18.984625577926636,0.022919128154036586,0.0010184049989862424
Col449,42.90765976905823,0.05785622103964478,0.0032192443811410415
Col45,23.228107571601868,0.029294112932219035,0.0014404691981058859
Col450,32.80671590566635,0.04342389998907903,0.002351715667190492
Col451,181.52427339553833,0.23993221181176083,0.013213196933149126
Col452,5.313187122344971,0.0064100871753822045,0.0002624724178754053
Col453,21.37643513828516,0.026330049315878186,0.001240190435000829
Col454,16.221252292394638,0.01951369360320695,0.0008420877991431373
Col455,13.153811881318688,0.01573045540792098,0.0006559121138795358
Col456,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col457,1.702187955379486,0.0020626820573582364,8.429333262793641e-05
Col458,16.129701144993305,0.019398663918818213,0.0008351497946962897
Col459,4.3448406457901,0.005241703566026173,0.00021463314018771847
Col46,5.034043788909912,0.0060741565695225045,0.0002487016786615262
Col460,48.818556904792786,0.06585692090075529,0.003647753488092739
Col461,12.400788760744035,0.01482520630570978,0.000614521150466929
Col462,3.9377321004867554,0.004750106439390016,0.00019451193645849237
Col463,0.6666666865348816,0.0009316092017945559,3.580691556939974e-05
Col464,12.91919237934053,0.015450252441354338,0.000642559801740739
Col465,7.134377479553223,0.008575061692280945,0.0003517128278819685
Col466,22.190585605800152,0.027511940151706108,0.0013167369719750538
Col467,32.62126928567886,0.04315942696370915,0.0023357747708429035
Col468,2.361426591873169,0.002875802271070589,0.0001172612070241561
Col469,13.872326843440533,0.01665452573396167,0.0006981976139293128
Col47,4.003101348876953,0.004832254257987886,0.00019781529249295762
Col470,13.010073782876134,0.015566012756676469,0.0006481192727660861
Col471,4.257557511329651,0.005140189362568911,0.00021040684388383033
Col472,464.157320022583,0.5958501077932808,0.033195150249344656
Col473,3.435945510864258,0.004138854729705226,0.00016959105312706104
Col474,18.348846524953842,0.022091075639962886,0.0009747732500820048
Col475,20.220511711080853,0.024584301365893096,0.001122006063948479
Col476,17.944451063871384,0.021530221413213292,0.0009449684164520857
Col477,6.692487955093384,0.0080481033830208,0.00033002240937135254
Col478,0.6009387969970703,0.0008397601444699295,3.22766461877571e-05
Col479,22.33149803429842,0.02774563446159431,0.001331459382508171
Col48,2.5416666865348816,0.0030975404796069706,0.00012626187870371902
Col480,27.421122908592224,0.035771259661146367,0.0018575971480274149
Col481,4.652523517608643,0.005618657665624227,0.00022996252305748665
Col482,455.85512351989746,0.5842213923415048,0.032420602322988476
Col483,9.667625890579075,0.011601913475462864,0.00047649978348220725
Col484,8.828328210045584,0.010563736939289251,0.000434209796947582
Col485,0.5893656015396118,0.0008235876018784059,3.165504555736218e-05
Col486,12.165210294537246,0.014528574097771184,0.000601934089550875
Col487,16.85909153521061,0.020239131408396283,0.0008762164912590443
Col488,22.986462503671646,0.02886579576216528,0.0014087662948335336
Col489,4.994969844818115,0.0060292819507052064,0.00024682256547380396
Col49,11.757631313987076,0.01405110552557894,0.0005810622087074617
Col490,2.5593931674957275,0.003120103774052201,0.00012716414030442176
Col491,0.5795684456825256,0.0008098969214646045,3.112883667415202e-05
Col492,2.818822503089905,0.0034142521579713725,0.00013955477297579547
Col493,4.9865429401397705,0.006017805422633164,0.00024637670966016383
Col494,2.9036771059036255,0.003507712743811487,0.0001435454542216024
Col495,4.4541178941726685,0.005374613713477659,0.0002200556691612467
Col496,2.2118955850601196,0.0026889462818250045,0.00010972866592667434
Col497,15.462684333324432,0.018516640174196373,0.0007865588861967936
Col498,0.5635422468185425,0.0007875016906348202,3.0268063575373477e-05
Col499,6.913570880889893,0.00831544051700258,0.00034095775842061843
Col5,0.8333333134651184,0.001164511439773932,4.475864206070895e-05
Col50,6.79397439956665,0.00817918260042872,0.00033523089131057575
Col500,0.5568311810493469,0.0007781235549776639,2.9907609738048426e-05
Col501,5.204728126525879,0.006284220342916122,0.0002572270010259601
Col502,3.773809552192688,0.0045513361155850056,0.0001863914221577688
Col503,2.0844825506210327,0.0025254206209768385,0.00010321305806792805
Col504,0.556814968585968,0.0007781008994582378,2.9906738960613306e-05
Col505,5.878282785415649,0.007087162823507305,0.00029028254427899074
Col506,12.491549674421549,0.014945283113188346,0.0006198484918163594
Col507,6.503613471984863,0.007823275260544549,0.0003207605724508455
Col508,0.5444444417953491,0.0007608141550896429,2.92423133679037e-05
Col509,0.5335289239883423,0.0007455606602971926,2.8656036848608442e-05
Col51,36.11380183696747,0.048027430105099585,0.0026309778635469063
Col510,5.820698022842407,0.007015401872722706,0.00028738620741722347
Col511,0.5333333611488342,0.0007452873780941149,2.8645533095797315e-05
Col512,0.5142857432365417,0.0007186699747083376,2.7622478456711253e-05
Col513,0.5069531798362732,0.0007084233497090626,2.7228643750577412e-05
Col514,0.5,0.0006987068805228292,2.6855185876702894e-05
Col515,0.5,0.0006987068805228292,2.6855185876702894e-05
Col516,69.17729043960571,0.09093359201844317,0.004944321379477116
Col517,0.5,0.0006987068805228292,2.6855185876702894e-05
Col518,21.050600197166204,0.02573480348600497,0.0011937773260491634
Col519,9.25327458497486,0.01109103651212458,0.00045557560534514494
Col52,1.4230769276618958,0.0017516431772725638,7.108512954057434e-05
Col520,3.787827730178833,0.004565155668572461,0.00018701411972652215
Col521,1.697646677494049,0.0020563360131483945,8.404941890447406e-05
Col522,1.6976229548454285,0.0020563028627927638,8.404814475219767e-05
Col523,2.1561052799224854,0.0026209018912982758,0.00010695599694824693
Col524,1.112551361322403,0.0014317344970489196,5.698027061820176e-05
Col525,0.5,0.0006987068805228292,2.6855185876702894e-05
Col526,5.257331371307373,0.0063474055807995165,0.00025981933921009957
Col527,15.946818701922894,0.019164632302670865,0.0008223636439146109
Col528,3.32117235660553,0.004009094323174545,0.0001641177714310868
Col529,0.5,0.0006987068805228292,2.6855185876702894e-05
Col53,4.0989158153533936,0.004945424366552613,0.0002024938084002122
Col530,6.2833333015441895,0.007563898048008823,0.0003100226802637206
Col531,17.716763138771057,0.021259462901303643,0.0009317807828474842
Col532,607.268196105957,0.8600873081963827,0.05329757132721291
Col533,467.86634254455566,0.6031917285880779,0.033778891357922475
Col534,11.646329620853066,0.013923951117094829,0.0005752332284816403
Col535,72.31375432014465,0.09485447245548562,0.005117714495814508
Col536,0.5,0.0006987068805228292,2.6855185876702894e-05
Col537,96.17873907089233,0.1272914067398752,0.0068289182112288285
Col538,15.998699806630611,0.019239232661394757,0.0008265247086527629
Col539,21.94575898349285,0.027147409257416884,0.0012963419749985458
Col54,5.868401050567627,0.00707789135375676,0.00028985420429116795
Col540,504.5717601776123,0.6608821520669856,0.03745543126701401
Col541,6.048941135406494,0.007285875986394005,0.00029855110099084284
Col542,6.88202977180481,0.00827612636325178,0.0003393711507546983
Col543,21.260219164192677,0.026167578869107432,0.0012317450017250043
Col544,7.784248352050781,0.009327957360808374,0.00038311371814003553
Col545,19.19179931282997,0.02323216014434929,0.001041264216528055
Col546,19.843964219093323,0.024077708916516272,0.0010896424398986937
Col547,8.442140914026822,0.010101146622588044,0.00041517017628682837
Col548,6.5324015617370605,0.00785289147282884,0.00032206725788278364
Col549,0.5,0.0006987068805228292,2.6855185876702894e-05
Col55,5.242113351821899,0.00632738387207898,0.00025903005512546717
Col550,6.000311851501465,0.007229014808407621,0.0002961896029274809
Col551,17.283441573381424,0.020709440494660475,0.0008999693475468002
Col552,15.71504294872284,0.018857672502231776,0.0008082242712780445
Col553,8.090373426017322,0.009684387265000698,0.0003979538606627511
Col554,4.252681255340576,0.005135583912100849,0.0002101947898595931
Col555,13.220793936401606,0.015800720911917174,0.0006592323346885829
Col556,192.24026250839233,0.2532529019583979,0.013988029243439531
Col557,7.543601751327515,0.009044272220210165,0.00037137565940006663
Col558,2.536761522293091,0.003093010771004116,0.00012605089331966173
Col559,15.78210385888815,0.018929916102685383,0.0008113935912292727
Col56,10.342461787397042,0.012370382805108203,0.0005093404105363563
Col560,11.492263299413025,0.01373543381983665,0.0005673488452137499
Col561,51.629434466362,0.0695559106796169,0.0038554393926521872
Col562,1.2321428656578064,0.0015525390316738167,6.235823607823936e-05
Col563,12.85535424016416,0.015360231967466977,0.0006389876672243751
Col564,23.38403394818306,0.02955929108056732,0.0014585941127938722
Col565,116.74234342575073,0.15573354714544127,0.008450020846190395
Col566,81.26399683952332,0.107507668817524,0.005812481591520547
Col567,16.325449243187904,0.01964627210940434,0.0008490051141643788
Col568,6.464982271194458,0.007782753402721779,0.00031898951907578246
Col569,5.277466297149658,0.006372494604004457,0.0002608320030609481
Col57,4.2660980224609375,0.005149147213382148,0.0002107983704220454
Col570,0.5,0.0006987068805228292,2.6855185876702894e-05
Col571,2.450795829296112,0.0029919069343378388,0.00012186306686553437
Col572,840.9936943054199,1.229973176971682,0.08063764388245437
Col573,7.603479623794556,0.00911253098954142,0.0003742437882968335
Col574,9.186433636699803,0.01100833419188872,0.0004522219616685914
Col575,0.5,0.0006987068805228292,2.6855185876702894e-05
Col576,13.814924463629723,0.016571126309724533,0.0006943935861963228
Col577,2.4598422050476074,0.003002795592700182,0.0001223093877962965
Col578,4.883235573768616,0.005887691774218365,0.00024114965134751105
Col579,9.608227604418062,0.01153291183653183,0.00047360245966819126
Col58,10.428243409376591,0.012477153532040378,0.0005136909348444945
Col580,2.0884990096092224,0.002530036619354934,0.00010340628848509389
Col581,9.899461486260407,0.011859582352750198,0.00048762197731002185
Col582,1.696321189403534,0.0020544837578506062,8.397822644637778e-05
Col583,2.399999976158142,0.0029272216164491797,0.00011927694088255928
Col584,2.399999976158142,0.0029272216164491797,0.00011927694088255928
Col585,0.5,0.0006987068805228292,2.6855185876702894e-05
Col586,21.750536754727364,0.026881789594928467,0.0012773392455993876
Col587,11.23829517653212,0.01344994225487777,0.0005546170249474949
Col588,1.1785449087619781,0.0015020912556862047,6.0031336654433275e-05
Col589,16.245070576667786,0.019543333016116625,0.0008438174597712804
Col59,13.601940214633942,0.016292854757772094,0.0006812229647134667
Col590,0.5,0.0006987068805228292,2.6855185876702894e-05
Col591,6.356098651885986,0.00765268185120585,0.0003136397855174083
Col592,0.5,0.0006987068805228292,2.6855185876702894e-05
Col593,0.5,0.0006987068805228292,2.6855185876702894e-05
Col594,0.5,0.0006987068805228292,2.6855185876702894e-05
Col595,3.067356586456299,0.0037014785317119633,0.00015154762459474618
Col596,4.6647937297821045,0.0056318443839056456,0.00023053218483891518
Col597,0.5,0.0006987068805228292,2.6855185876702894e-05
Col598,1.1861111223697662,0.001510031223078691,6.0378288852231166e-05
Col599,0.5,0.0006987068805228292,2.6855185876702894e-05
Col6,6.471738338470459,0.007789585527838845,0.0003192935057404909
Col60,6.787858486175537,0.008170749367727183,0.0003349049589656104
Col600,0.5,0.0006987068805228292,2.6855185876702894e-05
Col601,8.60763080756442,0.010291769687443405,0.0004231604383865306
Col602,22.251209810376167,0.027593050079169384,0.0013210907806733793
Col603,19.115696638822556,0.023143077772172303,0.001036160610318178
Col604,23.05595262348652,0.028965749179559127,0.001415820545761629
Col605,29.81273066997528,0.039300567060672226,0.002098190145890552
Col606,2.399999976158142,0.0029272216164491797,0.00011927694088255928
Col607,7.98535372328206,0.009553529493665619,0.00039266817718886204
Col608,28.988332748413086,0.038099864017370984,0.0020180987883436545
Col609,2.326684534549713,0.00283003590844181,0.00011545800451655567
Col61,6.947577238082886,0.008355322364404876,0.00034261183373605024
Col610,1.88034188747406,0.002272139472323699,9.297056988297154e-05
Col611,4.1935060024261475,0.005062169357460177,0.00020722586911814064
Col612,30.498238623142242,0.04013861749378459,0.002146422349536649
Col613,2.8523770570755005,0.0034490079619138555,0.0001410831342111022
Col614,29.163064539432526,0.03836278309752872,0.002035787336378547
Col615,31.837667763233185,0.04214154427391934,0.0022705895441086227
Col616,3.5042829513549805,0.004219562407500302,0.0001729277091420777
Col617,3.8182294368743896,0.00460408673599275,0.0001885668203997055
Col618,7.511250734329224,0.00900606702305115,0.00036979612585364525
Col619,0.47999998927116394,0.0006707585903092929,2.5780977865385003e-05
Col62,1.7174461483955383,0.0020840040662475586,8.51128558471138e-05
Col620,6.49029541015625,0.007810954268023659,0.00032018721977279126
Col621,11.736725272610784,0.014026466231273906,0.0005800180996234849
Col622,5.389006614685059,0.006496577369491059,0.000266105465369323
Col623,2.421818494796753,0.0029536921125997884,0.00012035811054834919
Col624,15.636107616126537,0.01875208490335636,0.0008012069457653374
Col625,11.019408347085118,0.013201926757710715,0.0005437719184188826
Col626,26.26089835166931,0.03406904795340896,0.0017466785675700576
Col627,93.19249773025513,0.12300698901131292,0.006606524121858606
Col628,3.856630802154541,0.00465202506107801,0.00019050017206268113
Col629,38.89179992675781,0.05235891630394915,0.002924320728467606
Col63,6.52377724647522,0.00784255749197427,0.0003216428133988199
Col630,25.672635555267334,0.03316341532823553,0.001686359898028587
Col631,1.8776224851608276,0.002268339342109369,9.282450977378076e-05
Col632,12.06772247608751,0.014405255026941208,0.0005964301238879101
Col633,99.73564553260803,0.13350656253524035,0.0072948124280287855
Col634,30.89508056640625,0.04071159154069799,0.0021821857427338598
Col635,17.487844988703728,0.020957357473385806,0.0009142561430523486
Col636,68.29585671424866,0.08972099465157642,0.00488467429669339
Col637,19.885392993688583,0.024118577498415228,0.0010917079922657255
Col638,12.769077777862549,0.015257386996135122,0.0006337462587531949
Col639,9.586459594371263,0.011505079223195283,0.00047245107478150866
Col64,3.710693120956421,0.004470981849792939,0.00018317849249736303
Col640,23.081020548939705,0.02900514816338367,0.0014182157367015043
Col641,0.4774041771888733,0.0006671311667844114,2.564155583344319e-05
Col642,0.4754864573478699,0.0006644513186887629,2.5538554387864014e-05
Col643,6.367954969406128,0.00766503400999448,0.00031418143479845594
Col644,0.4749050736427307,0.0006636388850987538,2.5507328052929617e-05
Col645,2.087170660495758,0.0025282620105667513,0.00010333678512251511
Col646,0.45194166898727417,0.0006315495074327588,2.4273955052161158e-05
Col647,27.805749535560608,0.03651819084041826,0.0019191007752492441
Col648,7.549139022827148,0.00905062839403772,0.0003716418829094461
Col649,14.722008313983679,0.017623940030679696,0.000743654642925939
Col65,13.567543938755989,0.016248058606920572,0.0006793171125941668
Col650,3.7473936080932617,0.004520359562822593,0.0001851066235078392
Col651,8.996431711610057,0.010762076516242003,0.0004424341013120816
Col652,18.6727137863636,0.022526091039156128,0.0009974940503198922
Col653,1.136126458644867,0.0014559809055045034,5.805018471219943e-05
Col654,0.4389610290527344,0.0006134101825610542,2.3576760055679922e-05
Col655,10.273352169897407,0.012287837940368244,0.0005058326669936269
Col656,10.942997915204614,0.013100615949025764,0.0005396385355199801
Col657,1.3393156230449677,0.0016609255431514417,6.718059661538483e-05
Col658,0.434567928314209,0.0006072712031353789,2.334080498186356e-05
Col659,2.3102381229400635,0.0028104765764222555,0.00011465192310342317
Col66,1.3055555522441864,0.001626914545500086,6.566448976383004e-05
Col660,13.096175592392683,0.01566507339554409,0.000652673481706291
Col661,0.416675329208374,0.0005822678389240119,2.237978683225451e-05
Col662,0.4165121018886566,0.0005820397428212601,2.2371019832232177e-05
Col663,2.4546082615852356,0.0029967609978369444,0.00012205714727601834
Col664,6.199145078659058,0.007458101517255729,0.0003057683435994079
Col665,2.4103797674179077,0.002938355718268334,0.00011975836339712733
Col666,26.319083482027054,0.03421931246349002,0.0017609497982711956
Col667,10.080660677049309,0.012068951708826565,0.0004965182233240953
Col668,37.73363482952118,0.050670397759483204,0.0028198767381152927
Col669,10.048393655917607,0.012030865738284435,0.0004949232250136341
Col67,6.994945287704468,0.008411720043743047,0.0003449349088463315
Col670,0.41115421056747437,0.000574552551758853,2.208324549755713e-05
Col671,0.40135136246681213,0.0005608539169255473,2.1556730881828395e-05
Col672,5.1606996059417725,0.006231309843903002,0.00025505667076896406
Col673,29.528753101825714,0.03883790274616915,0.002064401399612236
Col674,6.021752595901489,0.007253157093101678,0.000297209848337199
