columns,rel_imp,sca_imp,percentage
Col57,16.09867811203003,0.023756641918483652,0.0009305952153518623
Col570,2.2047619223594666,0.0033260666560752565,0.00011955222529712884
Col571,9.905162861803547,0.01469763103404617,0.0005374647563318918
Col572,600.6255722045898,0.8872492156423712,0.055304557745041706
Col573,16.889607921242714,0.02491804284264031,0.0009933650509586093
Col574,15.005510605871677,0.02214034134740686,0.0008484068365132621
Col575,2.4744423031806946,0.003752159923631696,0.00013421088426527925
Col576,15.411012902855873,0.022709333459987387,0.0008748582634413709
Col577,25.927982807159424,0.03853802097836479,0.0019219811894245894
Col578,8.51479184468917,0.012647429382377229,0.0004614362383301795
Col579,16.366054609417915,0.024162724393040753,0.0009547129174441469
Col58,5.967790365219116,0.00893474621724151,0.0003234755949373407
Col580,0.761904776096344,0.0013552132193483386,4.169186339027772e-05
Col581,9.692494200193323,0.014403402527306385,0.0005258392932123206
Col582,2.269271671772003,0.003427037884053427,0.00012305694494045775
Col583,7.638236489263363,0.011377934766389895,0.0004139260529303771
Col584,2.1566837430000305,0.003249711937402917,0.00011693818455680979
Col585,0.7593749761581421,0.0013507134203890466,4.155343129648165e-05
Col586,18.223094940185547,0.02688603505566908,0.0010885301131202492
Col587,3.139254093170166,0.004726208124122062,0.00017020698377986302
Col588,2.2832723259925842,0.0034504431279090953,0.00012382031816643403
Col589,12.841407699510455,0.01891383324678814,0.0007051812751751081
Col59,12.206579502671957,0.01800754554118538,0.0006671661399760876
Col590,0.75,0.0013340379879476269,4.10404272603671e-05
Col591,4.54679799079895,0.006835045270233986,0.00024650368494879887
Col592,0.75,0.0013340379879476269,4.10404272603671e-05
Col593,0.75,0.0013340379879476269,4.10404272603671e-05
Col594,0.75,0.0013340379879476269,4.10404272603671e-05
Col595,0.75,0.0013340379879476269,4.10404272603671e-05
Col596,2.6967411041259766,0.004101358365752445,0.00014629035393068948
Col597,0.75,0.0013340379879476269,4.10404272603671e-05
Col598,5.466974258422852,0.008208021334190137,0.0002963719448450225
Col599,0.75,0.0013340379879476269,4.10404272603671e-05
Col6,0.8872177600860596,0.0015781095940488096,4.854906126255701e-05
Col60,0.8729752898216248,0.001552776265548849,4.776970517602971e-05
Col600,0.75,0.0013340379879476269,4.10404272603671e-05
Col601,34.83778274059296,0.05162129384285947,0.00284881949954649
Col602,25.644667744636536,0.038095425155126594,0.001885276930363464
Col603,1.9046424627304077,0.002864740408983969,0.00010326264416901122
Col604,16.78836640715599,0.024771379895364206,0.0009853091120246577
Col605,21.178157314658165,0.03132658913510357,0.0013848907332076011
Col606,1.4083333313465118,0.0021655453943803435,7.644144841485043e-05
Col607,5.1909849643707275,0.007803899082096357,0.0002814290069404876
Col608,20.05365377664566,0.02965435001610876,0.001248529319462238
Col609,6.568564414978027,0.009808789408418594,0.00035599303596974577
Col61,0.8715841770172119,0.0015503018691133729,4.7693582690882414e-05
Col610,0.75,0.0013340379879476269,4.10404272603671e-05
Col611,8.987280868459493,0.013345117027136906,0.0004871685138545964
Col612,17.973534017801285,0.026549653115128427,0.0010719517705563041
Col613,14.838433131575584,0.021882675958211875,0.0008372015513791896
Col614,16.13581594824791,0.023822934120668004,0.0009338090795592644
Col615,28.80158030986786,0.042771913769859164,0.0022755187310398418
Col616,7.103760004043579,0.010601043006997688,0.00038498598855224214
Col617,5.16358757019043,0.007758209987178305,0.00027993539368934293
Col618,19.582345394417644,0.028977755229343212,0.0011964003842717895
Col619,5.574129104614258,0.008363325983514578,0.00030217071331272577
Col62,7.252313137054443,0.010819146922230575,0.00039303019679159793
Col620,2.8005787134170532,0.004251740668594492,0.0001519093972502185
Col621,8.639349189063068,0.012826483938310082,0.0004682024504036761
Col622,3.7530558109283447,0.005614213882396871,0.00020342039493495106
Col623,0.75,0.0013340379879476269,4.10404272603671e-05
Col624,44.1169707775116,0.0654185591116933,0.0036340491189109777
Col625,7.5169853016677735,0.0111993337702955,0.00040734832255207145
Col626,46.66961073875427,0.06920504397838648,0.0038859953118670107
Col627,51.91314625740051,0.07715460199225661,0.004482931505170422
Col628,3.884373188018799,0.005807483586251825,0.00021053214554630275
Col629,10.986348495818675,0.016264701474630466,0.000597884668945923
Col63,2.968376040458679,0.00447663029808645,0.00016095626575978074
Col630,5.053516149520874,0.007592602761950597,0.00027396763681472017
Col631,0.75,0.0013340379879476269,4.10404272603671e-05
Col632,23.321216642856598,0.034516367913160255,0.0016362756684977886
Col633,47.10145628452301,0.06984920209349513,0.0039129098601619495
Col634,5.142927050590515,0.007725587017885362,0.00027881241488985796
Col635,0.75,0.0013340379879476269,4.10404272603671e-05
Col636,120.99372720718384,0.17890000020705937,0.009840267712565774
Col637,19.856356777250767,0.029362280968946847,0.0012292428142772305
Col638,12.985601775348186,0.019126953278595166,0.0007148852478095875
Col639,10.598690822720528,0.01569921511680068,0.0005757921174754037
Col64,0.8666031956672668,0.001541442111329259,4.742102055384553e-05
Col640,3.9332005977630615,0.005884299732824816,0.0002131855848325676
Col641,0.75,0.0013340379879476269,4.10404272603671e-05
Col642,2.8232659101486206,0.004283246815690982,0.00015313460700656307
Col643,15.634233817458153,0.023047144084340554,0.0008949020808744428
Col644,0.75,0.0013340379879476269,4.10404272603671e-05
Col645,7.766443495904241,0.011560514515328194,0.00042086334362257565
Col646,7.876427796854841,0.011730213423070544,0.00042683805914530483
Col647,23.741790503263474,0.035194691683542174,0.0016906329786474433
Col648,0.75,0.0013340379879476269,4.10404272603671e-05
Col649,6.235319137573242,0.009321230577001422,0.0003379508143401084
Col65,0.8664556741714478,0.001541179712289977,4.741294809355419e-05
Col650,0.75,0.0013340379879476269,4.10404272603671e-05
Col651,10.727820616681129,0.015915278801843406,0.0005833466909520514
Col652,20.014839448034763,0.029599997257159873,0.0012441602525666835
Col653,0.75,0.0013340379879476269,4.10404272603671e-05
Col654,4.404009580612183,0.006613737021803118,0.00023875021386433293
Col655,8.872963747067843,0.013166619064300951,0.0004809316923641924
Col656,4.800223469734192,0.007217107336355717,0.00026024510625066754
Col657,0.75,0.0013340379879476269,4.10404272603671e-05
Col658,1.9630537033081055,0.0029556942039107564,0.00010643517414113887
Col659,0.75,0.0013340379879476269,4.10404272603671e-05
Col66,3.0924031734466553,0.004649629236608962,0.00016765567945323408
Col660,2.465657949447632,0.003738123782922269,0.0001337331166616847
Col661,0.75,0.0013340379879476269,4.10404272603671e-05
Col662,2.7886123657226562,0.004230994459247189,0.00015125558075210183
Col663,5.589275121688843,0.00838604112566645,0.0003029917534514248
Col664,20.086353108286858,0.029705990049265624,0.0012548993374770256
Col665,3.317083954811096,0.004976100844485887,0.00017981598186044055
Col666,47.84280323982239,0.07090023995826403,0.004002920023651376
Col667,10.10492152464576,0.015002155878893121,0.0005485091131186451
Col668,23.659293740987778,0.03503934466915748,0.0016740855533313194
Col669,6.394741535186768,0.009553963002830098,0.0003465811559355411
Col67,3.797619104385376,0.00568284403957774,0.00020583939518692754
Col670,0.75,0.0013340379879476269,4.10404272603671e-05
Col671,6.532604694366455,0.00976682568652536,0.0003540656929985737
Col672,13.200433064252138,0.01939325373319066,0.0007271461726443744
Col673,10.122915246291086,0.015022266533032355,0.0005494894402275466
Col674,1.475000023841858,0.002266259143450511,8.005667970517854e-05
Col675,3.5010422468185425,0.005241163528069431,0.0001897681702531428
Col676,9.792119109071791,0.014545452953955732,0.0005312980819913006
Col677,8.213154385179223,0.01219595510960587,0.00044504055052903946
Col678,2.1515840888023376,0.0032422578233149268,0.00011666209720182064
Col679,2.984215497970581,0.004504040665363968,0.00016182160787238294
Col68,5.010749340057373,0.007530330444595312,0.00027165274797410935
Col680,13.602538205683231,0.020004760745829613,0.00075113946726276
Col681,32.25196611881256,0.04808338369706585,0.0026179129339204367
Col682,9.45034735777881,0.014018309877097726,0.0005125017080518349
Col683,17.768598794937134,0.02626273606387498,0.0010557519771421198
Col684,6.8317413330078125,0.010199200490302233,0.00037025154310603686
Col685,0.75,0.0013340379879476269,4.10404272603671e-05
Col686,10.716645210515708,0.015897435835299806,0.0005826877181840342
Col687,29.98385316133499,0.044441433809329044,0.002367244534084672
Col688,1.9901687502861023,0.0029981860374027674,0.00010790838856681553
Col689,415.6847906112671,0.5885119679279375,0.03406078338044808
Col69,6.501489639282227,0.009719904046674072,0.0003523785261726895
Col690,4.5983476638793945,0.006905312497318468,0.0002492851718495187
Col691,0.75,0.0013340379879476269,4.10404272603671e-05
Col692,8.361676188986166,0.012398633036056102,0.00045307293254292385
Col693,9.36580567760393,0.013908357916069331,0.0005078716727449814
Col694,2.391792953014374,0.0036169610084907525,0.00012970995186872532
Col695,0.75,0.0013340379879476269,4.10404272603671e-05
Col696,7.284430265426636,0.01085902302625956,0.00039475598782907895
Col697,24.226888418197632,0.035974490739389076,0.0017326028554643482
Col698,9.731167613295838,0.01446054402730213,0.0005279716680151975
Col699,526.5820484161377,0.7650848330842266,0.046996956890454945
Col7,0.8861318230628967,0.0015761780190602524,4.848963817001241e-05
Col70,6.902090549468994,0.010293188012978242,0.0003740439061716955
Col700,19.7782651335001,0.029263154700073603,0.0012212169458029147
Col701,10.636066298931837,0.015762400277099485,0.000577878676099154
Col702,0.75,0.0013340379879476269,4.10404272603671e-05
Col703,8.64366691824398,0.012834026441472711,0.00046844030482484455
Col704,10.010659082094207,0.014862681949159635,0.000543270884633117
Col705,13.922468960285187,0.020492916931931445,0.0007729656861064019
Col706,37.48536837100983,0.05552632902715446,0.003046252355572137
Col707,3.562878966331482,0.00533323187032815,0.0001931190030564092
Col708,18.9677238651293,0.027995430691354822,0.0011497354498164441
Col709,18.117532700300217,0.02673513239035914,0.0010824364105714707
Col71,4.222517609596252,0.0063411595742789185,0.0002289111302231725
Col710,105.77331590652466,0.15193515823208187,0.008752666905765562
Col711,46.04726755619049,0.06825515422137737,0.0038245230516295134
Col712,872.5835189819336,1.3210742458879803,0.09955692544658845
Col713,15.318727739155293,0.022571578488036384,0.0008695744127884465
Col714,12.086059723980725,0.01785367378043941,0.000659729132308748
Col715,45.48514378070831,0.06745538731874083,0.0037684580736291186
Col716,31.399494171142578,0.046766465057614746,0.0025246765070653086
Col717,2.657836616039276,0.004044216057355489,0.00014418361859605357
Col718,22.94225311279297,0.033903640318250605,0.0015860633012528044
Col719,25.574037432670593,0.03800095330313981,0.001879676661053214
Col72,3.3262062072753906,0.004987273366754733,0.00018030587771618903
Col720,11.093233949039131,0.01642129897929877,0.0006037163545578503
Col721,55.39438819885254,0.08196615049255672,0.004845914499449051
Col722,25.835363924503326,0.03838394841068796,0.0019116251280832757
Col723,7.575817947381438,0.01128354632673853,0.0004105344740086016
Col724,0.7363636493682861,0.0013097827749347203,4.029423838543682e-05
Col725,18.776901990175247,0.02769542821697276,0.0011341831150766468
Col726,25.79742729663849,0.03831578745910191,0.00190650536907216
Col727,26.722746193408966,0.03975776916009695,0.0020465246678935504
Col728,24.771855533123016,0.03686266557629947,0.0017926444017407526
Col729,9.415018558967859,0.013977258081104784,0.0005105879147640302
Col73,1.8121212124824524,0.002746786111528528,9.828542254682092e-05
Col730,18.456436574459076,0.027231351454156172,0.0011086011926596407
Col731,477.59148597717285,0.6863550749920989,0.04201947124108577
Col732,23.008146286010742,0.03401581732650169,0.0015981504043032805
Col733,48.69676756858826,0.07238528538553854,0.0041328711411756204
Col734,3.915195941925049,0.005856245136505976,0.0002122076505930869
Col735,172.17142057418823,0.2530486235607462,0.013667530403553469
Col736,26.375889718532562,0.03922959454873953,0.002007425882900696
Col737,99.2752890586853,0.1436060682590401,0.008336362926760738
Col738,495.4789333343506,0.7114844128036708,0.04373355111744964
Col739,16.521735042333603,0.024391103063338512,0.0009682539677399978
Col74,9.35688850726001,0.013895068034259312,0.0005073729091136923
Col740,11.300233432091773,0.016713189535778678,0.000615205063728078
Col741,11.886737676337361,0.01755804724778039,0.0006488563579475767
Col742,63.02559685707092,0.09392269117133598,0.0054658111520674724
Col743,56.34060597419739,0.08355433969430758,0.0049381856339393276
Col744,8.787924152682535,0.013052944300045185,0.0004762993806177263
Col745,6.006375074386597,0.008992641799031257,0.000325567259363397
Col746,3.4796751737594604,0.00520795763584385,0.0001886077657391761
Col747,0.7363636493682861,0.0013097827749347203,4.029423838543682e-05
Col748,11.71963391918689,0.017325504860947277,0.0006392449785834396
Col749,13.538156941533089,0.019916019751800143,0.0007470883605167417
Col75,16.309504374861717,0.024078820755604424,0.0009499490546950221
Col750,6.290450811386108,0.009391979048941736,0.0003409174949567804
Col751,4.72852635383606,0.007102421020144383,0.00025634538069882386
Col752,7.653649393039814,0.011397021785410556,0.0004147543754186789
Col753,0.7352941036224365,0.0013078803553949721,4.0235712232924585e-05
Col754,93.21188640594482,0.13558602263631087,0.007780171796135309
Col755,4.252466440200806,0.006392461734027996,0.0002305463330344752
Col756,2.9100197553634644,0.00440056371268759,0.00015781389929497668
Col757,12.911855682730675,0.019029391732786293,0.0007099325480709723
Col758,2.6773712635040283,0.004073113659547821,0.00014524182571198116
Col759,21.664613619446754,0.03198080333364599,0.001431395131141781
Col76,1.5952380895614624,0.0024120622120694913,8.651119195119292e-05
Col760,0.7347944974899292,0.0013069916973152702,4.020837350073792e-05
Col761,8.2618398390332,0.012262260641398704,0.0004476703452983116
Col762,30.59059977531433,0.0454613521589771,0.002427072184106863
Col763,187.97469854354858,0.27608875685213713,0.01496443852198296
Col764,83.10338973999023,0.12326873692313763,0.007111515799095007
Col765,9.576979138655588,0.01422369057944976,0.0005194777749293063
Col766,5.901911973953247,0.008839896890007658,0.00031991169350720076
Col767,6.511496067047119,0.009733806519811808,0.0003529189295451682
Col768,41.95680510997772,0.06172594963940899,0.003457825997963117
Col769,3.466202974319458,0.005185724359519043,0.00018787373584918385
Col77,2.809776544570923,0.004264774685354738,0.0001524066000341299
Col770,1518.9033966064453,2.299982056220209,0.20207092131397325
Col771,14.445464551448822,0.021272344039426447,0.0008092587299336926
Col772,2.388888895511627,0.0036138710348720573,0.00012955485125144082
Col773,23.439925581216812,0.034711772038391285,0.001650260736937396
Col774,13.678410593420267,0.020113706920832475,0.0007569145417520138
Col775,17.10538685321808,0.025254207291954777,0.001010049718453812
Col776,12.426557119935751,0.018326305434748516,0.0006799868583088256
Col777,11.670764132402837,0.01725203003626238,0.0006363931744040734
Col778,380.6384515762329,0.548186657007023,0.03123663980121339
Col779,5.503271579742432,0.008256701280150635,0.0002983289911802348
Col78,1.4819642305374146,0.0022786464985009003,8.043776506293208e-05
Col780,7.928977720745024,0.011814693859671798,0.000429701018969094
Col781,7.502588131413859,0.011183022878861954,0.0004065769471851637
Col782,17.45956578850746,0.02580014208840371,0.001038137407657338
Col783,20.512444458901882,0.03037767493085996,0.0013113479460965599
Col784,6.42716646194458,0.009603245035219041,0.0003483400556915556
Col785,15.141952499747276,0.022331492772830492,0.0008567900698780198
Col786,20.224993877112865,0.02992879356187669,0.0012672889819152096
Col787,0.7250047326087952,0.001289578472989259,3.9672671989404215e-05
Col788,302.62505531311035,0.43464287750330743,0.02390257306727263
Col789,20.907238095998764,0.030969912141643966,0.001357262786291253
Col79,0.8662353157997131,0.0015407877570381685,4.7400889957919005e-05
Col790,17.943413019180298,0.02650614629724577,0.0010702460341603928
Col791,0.7015765905380249,0.0012479064309766704,3.839067070873622e-05
Col792,5.9234700202941895,0.008868550194158586,0.0003210735650223541
Col793,13.935461595654488,0.020512636987051885,0.0007746578303506934
Col794,21.327209919691086,0.031516106339975494,0.001396202684924439
Col795,15.824357628822327,0.023365154960101654,0.0009108998864885122
Col796,356.84217071533203,0.5162078695367707,0.02867257510425492
Col797,19.692129235714674,0.02915457196201931,0.0012107965616488033
Col798,16.072028547525406,0.023720787177168884,0.0009274754133738778
Col799,34.6085809469223,0.051236652478943844,0.0028259669294897045
Col8,0.8827449083328247,0.0015701536551777783,4.830430426652363e-05
Col80,6.337692975997925,0.009469948645315949,0.0003434914842044266
Col800,65.37091732025146,0.09751815733812402,0.005705363925395675
Col801,340.4588050842285,0.4912518975938405,0.026923092503998422
Col802,14.182279974222183,0.020872463488125003,0.0007909835022226252
Col803,29.739421725273132,0.04416293803960026,0.0023531679979701767
Col804,17.26460374891758,0.025517369726142294,0.0010234159762793635
Col805,13.308927427977324,0.019554786387754538,0.000733671558699508
Col806,5.2236104011535645,0.007855864028450055,0.00028320315018934934
Col807,17.80604839324951,0.026308318333620975,0.0010590676767864577
Col808,0.6986873149871826,0.001242767226520041,3.8232567904630226e-05
Col809,0.6896032691001892,0.0012266092767900297,3.7735483738690235e-05
Col81,8.14611421115842,0.012101341573611459,0.00044141458376717094
Col810,50.04842185974121,0.07453706448976602,0.004275637427700443
Col811,12.187881442718208,0.017977894992748766,0.000665676963726193
Col812,26.060909509658813,0.03872092955692734,0.001932734537972147
Col813,0.6853873133659363,0.0012191102833166976,3.750478423916419e-05
Col814,22.70045104622841,0.0335084940553801,0.0015497438845624822
Col815,15.11067495495081,0.02228067794000827,0.0008543658026558436
Col816,39.86587107181549,0.058818766624556734,0.0032522837706625268
Col817,31.26585280895233,0.046535658189304885,0.002506525953167975
Col818,22.097442239522934,0.032689936434366317,0.0014827360212974218
Col819,591.4382572174072,0.8698243837104679,0.05282596265835694
Col82,2.2935165762901306,0.003466919459442114,0.00012437768468103854
Col820,369.4458475112915,0.5341138910143529,0.03000203313007748
Col821,16.480411633849144,0.024339433881497924,0.0009653826319700956
Col822,21.73321332037449,0.032064953026095876,0.001438508026609737
Col823,11.592442996799946,0.017143902896466792,0.0006317759471819355
Col824,61.434109926223755,0.09147038128730182,0.005311110541892608
Col825,3.1727131605148315,0.004773628486726851,0.000172015676336504
Col826,63.90622329711914,0.0951038740055397,0.005570995187582165
Col827,459.3982334136963,0.6603905849984226,0.04037102039888067
Col828,4.309091091156006,0.0064789061217133915,0.00023361865478543076
Col829,8.06152936507715,0.01198029249155989,0.0004368359419194203
Col83,4.579682111740112,0.006883917219040381,0.0002482854593190899
Col830,10.024349397048354,0.01488408025272588,0.0005440608817521152
Col831,34.37911021709442,0.05092747363073004,0.002804004881298975
Col832,40.6651086807251,0.05977580487797544,0.0033190833977490646
Col833,0.6818181872367859,0.0012127618168632803,3.730947962411556e-05
Col834,8.03203200880671,0.01194565714221334,0.00043525185282486037
Col835,6.382572412490845,0.00953482684351666,0.00034591986211482005
Col836,0.6805555820465088,0.0012105159991464675,3.7240389148822056e-05
Col837,6.127798557281494,0.009167862872400458,0.00033213678381280017
Col838,4.1915305852890015,0.00629687116302183,0.00022723538627469225
Col839,35.88404703140259,0.053187079153957754,0.0029459835899456575
Col84,2.107692301273346,0.003177230480144272,0.00011428426441612165
Col840,7.923521432494454,0.011807668723246534,0.0004294062825811999
Col841,6.2568299770355225,0.00934845002641397,0.0003391076240138705
Col842,15.914104223251343,0.023490846039916146,0.0009167022507779365
Col843,49.118499755859375,0.07297830376636646,0.00417522246178245
Col844,1.4693305492401123,0.002256174750796601,7.974644282518195e-05
Col845,9.6314506737981,0.014311152516654765,0.0005224980112223696
Col846,14.701195769011974,0.021649005087620434,0.0008263729978389698
Col847,2.2543258666992188,0.003401731288158097,0.00012224144819917833
Col848,32.36790668964386,0.04826599836254866,0.0026327046596236674
Col849,0.673337459564209,0.001197676999689072,3.684540937456706e-05
Col85,6.736800909042358,0.010044715465429517,0.0003650827666176906
Col850,5.372098207473755,0.008070020363711837,0.00029123674855499203
Col851,11.433036899194121,0.01691350701501303,0.000622811973353489
Col852,90.3403570652008,0.13194506203675005,0.00758108210781576
Col853,81.43661785125732,0.12070440264845116,0.006879462684932076
Col854,9.68212032795418,0.01438847086452856,0.0005252764043565478
Col855,16.243829637765884,0.023965359028682603,0.0009418484525766202
Col856,1.668434500694275,0.0025019455241701255,9.044251986984406e-05
Col857,26.481844007968903,0.03939812879052004,0.0020231194543724224
Col858,2.122316598892212,0.0031970403837299514,0.00011507312516024381
Col859,941.1430740356445,1.4277077821993314,0.11045684320358437
Col86,6.824007511138916,0.010186610747015955,0.00036983048596023633
Col860,12.61616213992238,0.018600764487718028,0.0006920693493751013
Col861,15.613556146621704,0.023011304370958347,0.0008923987772280295
Col862,9.096022646466736,0.013519109723175212,0.0004931287129111158
Col863,10.102289404487237,0.014998107366267461,0.0005483562103354166
Col864,6.60132622718811,0.009855648669496578,0.0003577648213208767
Col865,8.898363348620478,0.013207440043271667,0.0004823175046374898
Col866,0.6716892123222351,0.0011947452337766412,3.675521634651196e-05
Col867,0.6696428656578064,0.0011911053615274974,3.664323909127065e-05
Col868,9.297934022615664,0.01381639934348639,0.0005041599221430228
Col869,2.409697711467743,0.003644588028028657,0.00013068196082441995
Col87,6.523493528366089,0.009752444963561641,0.0003535704767133598
Col870,4.022303938865662,0.006021885649945539,0.00021802298710464835
Col871,3.4035741090774536,0.005101065668216673,0.00018449574913784634
Col872,1.9609448909759521,0.002951943222896696,0.00010631977872897419
Col873,23.233959585428238,0.034361875437684174,0.0016254213220227803
Col874,55.137571573257446,0.08151729720979067,0.004773679615131346
Col875,57.8391535282135,0.08532568552474258,0.005063186937883392
Col876,37.703681230545044,0.055807298702095116,0.003065084643182326
Col877,35.08365035057068,0.052030058349177025,0.002885718332638297
Col878,7.708799004543835,0.011475162704125201,0.0004177390973699165
Col879,2.0095096230506897,0.003027927106632765,0.00010895817387127318
Col88,2.8909056186676025,0.004376356178152859,0.0001567859412231805
Col880,12.677554357796907,0.018683835292176258,0.0006956652865889364
Col881,7.427844285964966,0.011069662792518331,0.0004025220599816426
Col882,3.0858856439590454,0.004641311599661796,0.00016730505043870638
Col883,5.905494689941406,0.00884391770607958,0.00032010342336467017
Col884,5.9335408210754395,0.008884109434240806,0.00032162032282124836
Col885,9.286782490904443,0.013797930823240543,0.0005035367176257349
Col886,2.9917564392089844,0.004517389798765696,0.0001622341348291061
Col887,2.5193413496017456,0.003828295408095793,0.0001366609417529116
Col888,7.270261764526367,0.010840621311562073,0.00039399316558485034
Col889,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col89,0.8658008575439453,0.0015400149786150062,4.7377116154661e-05
Col890,8.315913422004087,0.012339608410450039,0.00045060183924160234
Col891,18.28420478105545,0.026990127967534448,0.001093032396519804
Col892,19.55302355904132,0.028938431106260733,0.0011925685531542106
Col893,11.607738853432238,0.017162431883831628,0.0006326140536300048
Col894,17.360123306512833,0.025671906791160506,0.0010296197582633558
Col895,2.2929230332374573,0.0034658637141357826,0.00012434520566706637
Col896,9.963153566466644,0.014795432082009355,0.0005406564662563601
Col897,1.65787011384964,0.002488913936126212,8.987500610554877e-05
Col898,4.215494394302368,0.006331356554273322,0.00022853175394723296
Col899,7.0579893589019775,0.010533206198673414,0.00038250632136502423
Col9,4.55545961856842,0.006849700490851929,0.0002469762744999148
Col90,1.379344403743744,0.0021332745574386253,7.48905821278499e-05
Col900,3.281423807144165,0.004920894467777158,0.00017787973718595983
Col901,36.6034175157547,0.05419503018471003,0.00299410855955243
Col902,21.97668905556202,0.032482204220200234,0.0014649483456382884
Col903,18.923330456018448,0.027916933068444363,0.0011457681258737714
Col904,8.933415898762178,0.01326270198236307,0.0004842348367164097
Col905,5.531501531600952,0.0082971173942709,0.0002998557610563921
Col906,11.738790196366608,0.017348330827669133,0.0006403611204872386
Col907,1.9608107805252075,0.002951704678315531,0.00010631244012870934
Col908,11.875543671660125,0.017543803417951396,0.0006481559962364828
Col909,2.355649948120117,0.00355901240702139,0.0001277438267611278
Col91,3.161494255065918,0.004759177653017182,0.0001714118786346358
Col910,28.565580248832703,0.0424877045525521,0.0022546778606030134
Col911,36.77584660053253,0.05449997823743993,0.003007077237679187
Col912,21.787549689412117,0.03214799724543969,0.0014479212249780065
Col913,31.092166781425476,0.04622603824214644,0.0024852643777752287
Col914,33.8712055683136,0.050234832026468786,0.0027567225525833698
Col915,28.30278378725052,0.04201649889283264,0.0022337542196968862
Col916,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col917,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col918,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col919,5.7882773876190186,0.008671855430998717,0.0003137561259996481
Col92,7.182053089141846,0.010713406896350298,0.0003892208419766152
Col920,256.62313079833984,0.3673070613004326,0.020237863310137855
Col921,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col922,3.3424113988876343,0.005009609690664881,0.00018118072156760961
Col923,5.593330383300781,0.008391348907627941,0.00030321016102642455
Col924,3.7780284881591797,0.005650087623162815,0.00020477122269596645
Col925,443.19977378845215,0.6313635787339529,0.038861675974264084
Col926,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col927,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col928,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col929,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col93,3.8343093395233154,0.005735387997143314,0.0002078237537800515
Col930,16.65289767086506,0.02458066522829502,0.000977834548336843
Col931,31.75858724117279,0.047232003003085075,0.002549447480798919
Col932,24.712731182575226,0.03677561304095797,0.0017829120029545658
Col933,13.841901078820229,0.0203686403978664,0.0007678980979254379
Col934,2.067732036113739,0.003106866258599245,0.00011209892660623285
Col935,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col936,10.357095466461033,0.015376725934558974,0.0005625201744495793
Col937,8.73475482626236,0.012979277681271531,0.00047342581875107554
Col938,1.2500000298023224,0.0019851640645420126,6.796327246625282e-05
Col939,6.021861553192139,0.009018036090543196,0.00032641073722747185
Col94,14.790168337523937,0.02180139945698569,0.0008333832503134126
Col940,2.2928913235664368,0.0034658073115948138,0.00012434347049580373
Col941,4.017937541007996,0.0060142618553608584,0.00021778431752184736
Col942,7.859977132251515,0.011705900947325616,0.0004259468601338021
Col943,2.046268045902252,0.0030750814480766794,0.00011093614464991396
Col944,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col945,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col946,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col947,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col948,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col949,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col95,15.689314186573029,0.023139341785366075,0.000898849989629216
Col950,4.938555479049683,0.007417277752689355,0.0002677304623016263
Col951,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col952,7.662182241539995,0.011408245866923523,0.00041521442258513806
Col953,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col954,2.2152350544929504,0.00334095389986341,0.00012011845093927572
Col955,4.464496850967407,0.006698898749698215,0.00024201892955390123
Col956,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col957,1.068382129073143,0.0017812334769136135,5.8243758106757076e-05
Col958,3.9056345224380493,0.0058406884103138455,0.00021168710737005654
Col959,12.551433462649584,0.018504088514686445,0.0006880211067753509
Col96,17.64471498131752,0.02610457242040063,0.0010486630806885076
Col960,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col961,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col962,3.1663310527801514,0.004765707384688241,0.00017167274349548446
Col963,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col964,2.443478226661682,0.003703028957701228,0.0001325274292153574
Col965,3.590195417404175,0.005373454035721394,0.00019459841307882514
Col966,2.7455559968948364,0.004168870113351344,0.00014892606448340268
Col967,7.404487133026123,0.011037416791033008,0.0004012610194475666
Col968,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col969,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col97,31.594754457473755,0.04700785278564365,0.002538432254050077
Col970,0.6666666865348816,0.0011858115801822728,3.648038087419302e-05
Col971,1.4677419066429138,0.002253349004698021,7.965951139724456e-05
